29193,545445,29193
29194,572517,29194
29195,572323,29195
29196,536544,29196
29197,536488,29197
29198,563706,29198
29199,571296,29199
29200,545333,29200
29201,554949,29201
29202,545665,29202
29203,571965,29203
29204,536592,29204
29205,544894,29205
29206,572284,29206
29207,571701,29207
29208,544887,29208
29209,545334,29209
29210,545159,29210
29211,572550,29211
29212,571714,29212
29213,544909,29213
29214,554202,29214
29215,563848,29215
29216,554512,29216
29217,536754,29217
29218,563614,29218
29219,571303,29219
29220,563703,29220
29221,545530,29221
29222,554654,29222
29223,563733,29223
29224,563351,29224
29225,554348,29225
29226,563367,29226
29227,563241,29227
29228,572331,29228
29229,536859,29229
29230,537224,29230
29231,571847,29231
29232,571716,29232
29233,554511,29233
29234,572284,29234
29235,572065,29235
29236,537022,29236
29237,544930,29237
29238,554923,29238
29239,554512,29239
29240,563563,29240
29241,545216,29241
29242,C572489,29242
29243,536876,29243
29244,537050,29244
29245,564078,29245
29246,537207,29246
29247,563680,29247
29248,555275,29248
29249,554949,29249
29250,536415,29250
29251,554496,29251
29252,563557,29252
29253,537141,29253
29254,563909,29254
29255,572088,29255
29256,571931,29256
29257,571505,29257
29258,571913,29258
29259,537219,29259
29260,536973,29260
29261,545324,29261
29262,554117,29262
29263,572540,29263
29264,545327,29264
29265,563352,29265
29266,572057,29266
29267,564061,29267
29268,545398,29268
29269,571716,29269
29270,536637,29270
29271,545468,29271
29272,545419,29272
29273,554151,29273
29274,554349,29274
29275,554974,29275
29276,536544,29276
29277,572092,29277
29278,545461,29278
29279,536946,29279
29280,554957,29280
29281,545530,29281
29282,564039,29282
29283,563549,29283
29284,544812,29284
29285,554161,29285
29286,544812,29286
29287,571456,29287
29288,536544,29288
29289,545074,29289
29290,571683,29290
29291,572082,29291
29292,545579,29292
29293,536993,29293
29294,572544,29294
29295,572447,29295
29296,572186,29296
29297,545188,29297
29298,536754,29298
29299,536611,29299
29300,554956,29300
29301,545041,29301
29302,545215,29302
29303,571909,29303
29304,536590,29304
29305,536864,29305
29306,571931,29306
29307,536749,29307
29308,545039,29308
29309,536628,29309
29310,563925,29310
29311,571441,29311
29312,C554346,29312
29313,545186,29313
29314,563214,29314
29315,555242,29315
29316,536544,29316
29317,545464,29317
29318,572306,29318
29319,545081,29319
29320,563928,29320
29321,537023,29321
29322,571913,29322
29323,555275,29323
29324,572330,29324
29325,536977,29325
29326,563753,29326
29327,564150,29327
29328,563200,29328
29329,554598,29329
29330,564061,29330
29331,554826,29331
29332,554313,29332
29333,545377,29333
29334,544839,29334
29335,545333,29335
29336,545163,29336
29337,572065,29337
29338,545333,29338
29339,554497,29339
29340,555127,29340
29341,C555054,29341
29342,555149,29342
29343,536755,29343
29344,571498,29344
29345,545327,29345
29346,537065,29346
29347,555124,29347
29348,572549,29348
29349,563569,29349
29350,545568,29350
29351,572321,29351
29352,536865,29352
29353,571442,29353
29354,571890,29354
29355,545188,29355
29356,544823,29356
29357,536754,29357
29358,554694,29358
29359,563917,29359
29360,554839,29360
29361,544899,29361
29362,536544,29362
29363,545660,29363
29364,536876,29364
29365,564095,29365
29366,554694,29366
29367,563264,29367
29368,545086,29368
29369,536527,29369
29370,C536737,29370
29371,571411,29371
29372,563854,29372
29373,572550,29373
29374,563369,29374
29375,536840,29375
29376,564056,29376
29377,572549,29377
29378,571890,29378
29379,536617,29379
29380,536557,29380
29381,545530,29381
29382,545227,29382
29383,571328,29383
29384,537057,29384
29385,536856,29385
29386,554376,29386
29387,554514,29387
29388,571508,29388
29389,572306,29389
29390,554376,29390
29391,571713,29391
29392,C545040,29392
29393,536783,29393
29394,C545456,29394
29395,545276,29395
29396,572549,29396
29397,571846,29397
29398,554946,29398
29399,554992,29399
29400,554979,29400
29401,555162,29401
29402,572061,29402
29403,555275,29403
29404,571292,29404
29405,572185,29405
29406,572088,29406
29407,536876,29407
29408,571824,29408
29409,571305,29409
29410,545217,29410
29411,C554690,29411
29412,571903,29412
29413,563755,29413
29414,554491,29414
29415,545216,29415
29416,545048,29416
29417,537081,29417
29418,572301,29418
29419,571305,29419
29420,545602,29420
29421,537196,29421
29422,571441,29422
29423,545025,29423
29424,572289,29424
29425,537022,29425
29426,571931,29426
29427,571292,29427
29428,537042,29428
29429,554160,29429
29430,545460,29430
29431,537140,29431
29432,555091,29432
29433,536769,29433
29434,545514,29434
29435,571318,29435
29436,536592,29436
29437,536563,29437
29438,555124,29438
29439,572461,29439
29440,571716,29440
29441,571682,29441
29442,555094,29442
29443,536596,29443
29444,572051,29444
29445,537135,29445
29446,537141,29446
29447,563193,29447
29448,572192,29448
29449,563353,29449
29450,545460,29450
29451,544945,29451
29452,555115,29452
29453,571937,29453
29454,536876,29454
29455,563909,29455
29456,554630,29456
29457,545290,29457
29458,571845,29458
29459,554698,29459
29460,571850,29460
29461,536975,29461
29462,563557,29462
29463,554839,29463
29464,536520,29464
29465,571745,29465
29466,555275,29466
29467,564141,29467
29468,545059,29468
29469,536592,29469
29470,563241,29470
29471,572321,29471
29472,563382,29472
29473,537199,29473
29474,564091,29474
29475,536488,29475
29476,571544,29476
29477,555158,29477
29478,554825,29478
29479,536372,29479
29480,545345,29480
29481,572511,29481
29482,571945,29482
29483,537055,29483
29484,545152,29484
29485,536520,29485
29486,545191,29486
29487,545058,29487
29488,554124,29488
29489,563369,29489
29490,537081,29490
29491,572306,29491
29492,555112,29492
29493,563239,29493
29494,536633,29494
29495,563747,29495
29496,563546,29496
29497,545334,29497
29498,536865,29498
29499,572024,29499
29500,572227,29500
29501,571923,29501
29502,554985,29502
29503,536613,29503
29504,571307,29504
29505,571328,29505
29506,554694,29506
29507,C554336,29507
29508,571628,29508
29509,572212,29509
29510,536544,29510
29511,572550,29511
29512,545599,29512
29513,545333,29513
29514,572328,29514
29515,563360,29515
29516,554974,29516
29517,572192,29517
29518,563808,29518
29519,563565,29519
29520,545512,29520
29521,571677,29521
29522,571554,29522
29523,571741,29523
29524,571943,29524
29525,555202,29525
29526,554646,29526
29527,545288,29527
29528,572475,29528
29529,571653,29529
29530,554654,29530
29531,563253,29531
29532,572134,29532
29533,572544,29533
29534,572219,29534
29535,571670,29535
29536,571305,29536
29537,545215,29537
29538,563756,29538
29539,554698,29539
29540,572323,29540
29541,572103,29541
29542,572054,29542
29543,571713,29543
29544,554996,29544
29545,572300,29545
29546,537138,29546
29547,545464,29547
29548,536876,29548
29549,545399,29549
29550,571714,29550
29551,545536,29551
29552,536500,29552
29553,554261,29553
29554,571809,29554
29555,545447,29555
29556,563613,29556
29557,571697,29557
29558,536544,29558
29559,572082,29559
29560,536557,29560
29561,545060,29561
29562,554958,29562
29563,545312,29563
29564,554842,29564
29565,554992,29565
29566,545596,29566
29567,571406,29567
29568,536412,29568
29569,555162,29569
29570,572464,29570
29571,537218,29571
29572,537050,29572
29573,563928,29573
29574,571909,29574
29575,563944,29575
29576,537219,29576
29577,537154,29577
29578,554712,29578
29579,571701,29579
29580,554942,29580
29581,537131,29581
29582,537131,29582
29583,571404,29583
29584,572050,29584
29585,554271,29585
29586,554557,29586
29587,571408,29587
29588,536609,29588
29589,571846,29589
29590,555108,29590
29591,537135,29591
29592,563909,29592
29593,555150,29593
29594,536592,29594
29595,554694,29595
29596,554494,29596
29597,536865,29597
29598,536592,29598
29599,555264,29599
29600,554824,29600
29601,554858,29601
29602,572541,29602
29603,571841,29603
29604,536876,29604
29605,572282,29605
29606,554981,29606
29607,544930,29607
29608,554842,29608
29609,C563600,29609
29610,571851,29610
29611,536592,29611
29612,563195,29612
29613,555149,29613
29614,544808,29614
29615,571442,29615
29616,554520,29616
29617,536681,29617
29618,571629,29618
29619,544943,29619
29620,555260,29620
29621,571475,29621
29622,563432,29622
29623,564044,29623
29624,537208,29624
29625,C563433,29625
29626,545059,29626
29627,536544,29627
29628,554310,29628
29629,571554,29629
29630,572291,29630
29631,563952,29631
29632,554283,29632
29633,563404,29633
29634,544928,29634
29635,536762,29635
29636,554512,29636
29637,572225,29637
29638,571303,29638
29639,554181,29639
29640,537058,29640
29641,572238,29641
29642,572227,29642
29643,571676,29643
29644,554958,29644
29645,571360,29645
29646,536986,29646
29647,563533,29647
29648,C563600,29648
29649,572073,29649
29650,545222,29650
29651,536874,29651
29652,545302,29652
29653,572549,29653
29654,571311,29654
29655,563504,29655
29656,545340,29656
29657,572335,29657
29658,536544,29658
29659,572025,29659
29660,571905,29660
29661,554960,29661
29662,536783,29662
29663,571441,29663
29664,536408,29664
29665,545071,29665
29666,563557,29666
29667,544907,29667
29668,544943,29668
29669,572499,29669
29670,536592,29670
29671,545305,29671
29672,545317,29672
29673,563213,29673
29674,545460,29674
29675,563538,29675
29676,555257,29676
29677,571831,29677
29678,564093,29678
29679,555150,29679
29680,545568,29680
29681,571945,29681
29682,572224,29682
29683,571883,29683
29684,554162,29684
29685,554666,29685
29686,545227,29686
29687,545578,29687
29688,536782,29688
29689,555150,29689
29690,572103,29690
29691,554906,29691
29692,544928,29692
29693,571441,29693
29694,571456,29694
29695,563928,29695
29696,571497,29696
29697,555199,29697
29698,571406,29698
29699,571427,29699
29700,572465,29700
29701,554268,29701
29702,571305,29702
29703,554957,29703
29704,536945,29704
29705,545334,29705
29706,537196,29706
29707,571441,29707
29708,572121,29708
29709,555158,29709
29710,554961,29710
29711,545305,29711
29712,545014,29712
29713,572317,29713
29714,554512,29714
29715,554310,29715
29716,563368,29716
29717,536796,29717
29718,555240,29718
29719,554310,29719
29720,571504,29720
29721,563940,29721
29722,554310,29722
29723,536528,29723
29724,571724,29724
29725,571461,29725
29726,563613,29726
29727,545637,29727
29728,571937,29728
29729,536582,29729
29730,545667,29730
29731,571653,29731
29732,554514,29732
29733,537207,29733
29734,545312,29734
29735,545226,29735
29736,571913,29736
29737,572082,29737
29738,554382,29738
29739,544903,29739
29740,545349,29740
29741,536404,29741
29742,564087,29742
29743,536544,29743
29744,537054,29744
29745,536982,29745
29746,536592,29746
29747,554958,29747
29748,536864,29748
29749,544928,29749
29750,554992,29750
29751,563198,29751
29752,536403,29752
29753,545658,29753
29754,571555,29754
29755,572103,29755
29756,545475,29756
29757,563614,29757
29758,563211,29758
29759,554663,29759
29760,571508,29760
29761,545001,29761
29762,572030,29762
29763,564065,29763
29764,563614,29764
29765,545534,29765
29766,571714,29766
29767,563709,29767
29768,571965,29768
29769,545039,29769
29770,536982,29770
29771,571682,29771
29772,571433,29772
29773,545070,29773
29774,537034,29774
29775,564092,29775
29776,536876,29776
29777,555116,29777
29778,554922,29778
29779,563214,29779
29780,572327,29780
29781,554132,29781
29782,571713,29782
29783,545575,29783
29784,545427,29784
29785,545543,29785
29786,545660,29786
29787,536592,29787
29788,571841,29788
29789,571679,29789
29790,537012,29790
29791,555094,29791
29792,536987,29792
29793,536551,29793
29794,554638,29794
29795,536876,29795
29796,563737,29796
29797,537201,29797
29798,536544,29798
29799,536864,29799
29800,536582,29800
29801,544801,29801
29802,563691,29802
29803,555249,29803
29804,C564094,29804
29805,572452,29805
29806,571653,29806
29807,545216,29807
29808,537037,29808
29809,555203,29809
29810,563205,29810
29811,554365,29811
29812,563350,29812
29813,537130,29813
29814,554694,29814
29815,554511,29815
29816,571936,29816
29817,545215,29817
29818,545062,29818
29819,537210,29819
29820,563346,29820
29821,545644,29821
29822,563349,29822
29823,554644,29823
29824,554160,29824
29825,C572441,29825
29826,554376,29826
29827,554560,29827
29828,536587,29828
29829,572028,29829
29830,554124,29830
29831,536544,29831
29832,544935,29832
29833,571716,29833
29834,554950,29834
29835,563214,29835
29836,572037,29836
29837,545468,29837
29838,563200,29838
29839,571660,29839
29840,572289,29840
29841,545568,29841
29842,563500,29842
29843,C536506,29843
29844,536743,29844
29845,554968,29845
29846,554157,29846
29847,536841,29847
29848,544812,29848
29849,571845,29849
29850,544812,29850
29851,572283,29851
29852,564049,29852
29853,571676,29853
29854,571716,29854
29855,554348,29855
29856,571671,29856
29857,555025,29857
29858,536544,29858
29859,537003,29859
29860,545216,29860
29861,545188,29861
29862,536592,29862
29863,571508,29863
29864,572023,29864
29865,536805,29865
29866,537144,29866
29867,536754,29867
29868,571294,29868
29869,572330,29869
29870,564077,29870
29871,536620,29871
29872,536862,29872
29873,555275,29873
29874,571308,29874
29875,545555,29875
29876,554392,29876
29877,564061,29877
29878,536582,29878
29879,554310,29879
29880,545216,29880
29881,554977,29881
29882,544933,29882
29883,536412,29883
29884,544808,29884
29885,563195,29885
29886,544935,29886
29887,545221,29887
29888,536681,29888
29889,536412,29889
29890,563730,29890
29891,563821,29891
29892,563688,29892
29893,536520,29893
29894,571909,29894
29895,563404,29895
29896,555245,29896
29897,563699,29897
29898,537034,29898
29899,554512,29899
29900,545230,29900
29901,571931,29901
29902,554787,29902
29903,536947,29903
29904,563944,29904
29905,545105,29905
29906,536594,29906
29907,572242,29907
29908,554158,29908
29909,555249,29909
29910,572099,29910
29911,536544,29911
29912,537137,29912
29913,571714,29913
29914,571601,29914
29915,536865,29915
29916,563538,29916
29917,554817,29917
29918,537057,29918
29919,554261,29919
29920,572380,29920
29921,554707,29921
29922,572185,29922
29923,572324,29923
29924,554512,29924
29925,554421,29925
29926,571670,29926
29927,563193,29927
29928,536592,29928
29929,536874,29929
29930,571890,29930
29931,571412,29931
29932,571747,29932
29933,572030,29933
29934,555150,29934
29935,572231,29935
29936,536620,29936
29937,563614,29937
29938,554376,29938
29939,545302,29939
29940,537126,29940
29941,554372,29941
29942,555101,29942
29943,554494,29943
29944,536876,29944
29945,536856,29945
29946,571408,29946
29947,563353,29947
29948,545150,29948
29949,563949,29949
29950,545001,29950
29951,537131,29951
29952,544812,29952
29953,572219,29953
29954,571846,29954
29955,545215,29955
29956,554489,29956
29957,536996,29957
29958,536592,29958
29959,536938,29959
29960,544824,29960
29961,554950,29961
29962,571684,29962
29963,555107,29963
29964,572550,29964
29965,571944,29965
29966,571441,29966
29967,571442,29967
29968,563351,29968
29969,545512,29969
29970,571914,29970
29971,536544,29971
29972,544935,29972
29973,572279,29973
29974,563835,29974
29975,572274,29975
29976,563350,29976
29977,571671,29977
29978,537042,29978
29979,554415,29979
29980,572242,29980
29981,563360,29981
29982,571716,29982
29983,545216,29983
29984,555150,29984
29985,555094,29985
29986,536946,29986
29987,564061,29987
29988,536864,29988
29989,544928,29989
29990,563352,29990
29991,563924,29991
29992,536859,29992
29993,571318,29993
29994,563854,29994
29995,554160,29995
29996,563937,29996
29997,563908,29997
29998,555150,29998
29999,545063,29999
30000,563237,30000
30001,545221,30001
30002,571305,30002
30003,554941,30003
30004,536863,30004
30005,554964,30005
30006,554512,30006
30007,545166,30007
30008,572306,30008
30009,554859,30009
30010,536981,30010
30011,572077,30011
30012,571716,30012
30013,545025,30013
30014,536742,30014
30015,554307,30015
30016,537050,30016
30017,545217,30017
30018,571697,30018
30019,554814,30019
30020,544909,30020
30021,563193,30021
30022,572106,30022
30023,536876,30023
30024,572030,30024
30025,536557,30025
30026,537217,30026
30027,571944,30027
30028,572513,30028
30029,571433,30029
30030,544812,30030
30031,572240,30031
30032,536671,30032
30033,C563536,30033
30034,536984,30034
30035,572317,30035
30036,537142,30036
30037,537210,30037
30038,537137,30038
30039,536538,30039
30040,571713,30040
30041,572066,30041
30042,572096,30042
30043,554992,30043
30044,554489,30044
30045,571797,30045
30046,537208,30046
30047,537032,30047
30048,555015,30048
30049,554702,30049
30050,536749,30050
30051,572513,30051
30052,571563,30052
30053,536378,30053
30054,571840,30054
30055,563661,30055
30056,572323,30056
30057,536446,30057
30058,572048,30058
30059,571701,30059
30060,564061,30060
30061,555115,30061
30062,544825,30062
30063,545078,30063
30064,563848,30064
30065,554946,30065
30066,545417,30066
30067,536865,30067
30068,563262,30068
30069,554961,30069
30070,537131,30070
30071,571883,30071
30072,571328,30072
30073,563613,30073
30074,545589,30074
30075,572544,30075
30076,571441,30076
30077,544937,30077
30078,545060,30078
30079,572304,30079
30080,545165,30080
30081,545059,30081
30082,572213,30082
30083,545135,30083
30084,544802,30084
30085,545073,30085
30086,544928,30086
30087,545184,30087
30088,554668,30088
30089,545004,30089
30090,571461,30090
30091,545216,30091
30092,536520,30092
30093,571305,30093
30094,544887,30094
30095,554617,30095
30096,545021,30096
30097,555275,30097
30098,572511,30098
30099,571944,30099
30100,571372,30100
30101,545217,30101
30102,554827,30102
30103,545423,30103
30104,545238,30104
30105,554118,30105
30106,545308,30106
30107,545294,30107
30108,571500,30108
30109,555147,30109
30110,554641,30110
30111,537142,30111
30112,572308,30112
30113,563925,30113
30114,544835,30114
30115,536748,30115
30116,555110,30116
30117,572528,30117
30118,563692,30118
30119,536592,30119
30120,572462,30120
30121,554162,30121
30122,536592,30122
30123,571486,30123
30124,536592,30124
30125,572237,30125
30126,545045,30126
30127,572549,30127
30128,571406,30128
30129,536865,30129
30130,572513,30130
30131,571944,30131
30132,545425,30132
30133,537154,30133
30134,572447,30134
30135,536561,30135
30136,554989,30136
30137,554956,30137
30138,554795,30138
30139,563895,30139
30140,571724,30140
30141,545150,30141
30142,572183,30142
30143,554794,30143
30144,536408,30144
30145,571926,30145
30146,572082,30146
30147,536557,30147
30148,572315,30148
30149,536544,30149
30150,545468,30150
30151,545518,30151
30152,571544,30152
30153,564037,30153
30154,571737,30154
30155,572088,30155
30156,555275,30156
30157,544907,30157
30158,545333,30158
30159,554974,30159
30160,537223,30160
30161,572045,30161
30162,564061,30162
30163,554497,30163
30164,537133,30164
30165,545310,30165
30166,537137,30166
30167,572103,30167
30168,544812,30168
30169,572504,30169
30170,C563752,30170
30171,563747,30171
30172,563347,30172
30173,563552,30173
30174,572244,30174
30175,545155,30175
30176,572091,30176
30177,571551,30177
30178,555158,30178
30179,545215,30179
30180,572513,30180
30181,537128,30181
30182,536754,30182
30183,563739,30183
30184,571779,30184
30185,536876,30185
30186,536624,30186
30187,572224,30187
30188,571909,30188
30189,571670,30189
30190,572280,30190
30191,571629,30191
30192,571714,30192
30193,536865,30193
30194,537201,30194
30195,545221,30195
30196,544887,30196
30197,545044,30197
30198,572309,30198
30199,545045,30199
30200,571716,30200
30201,563735,30201
30202,536865,30202
30203,572499,30203
30204,536943,30204
30205,554382,30205
30206,571943,30206
30207,536982,30207
30208,545308,30208
30209,572283,30209
30210,564049,30210
30211,537201,30211
30212,563952,30212
30213,555203,30213
30214,554372,30214
30215,563381,30215
30216,545085,30216
30217,572127,30217
30218,571857,30218
30219,572499,30219
30220,537126,30220
30221,544970,30221
30222,563944,30222
30223,537135,30223
30224,536743,30224
30225,572518,30225
30226,571655,30226
30227,545557,30227
30228,555108,30228
30229,571552,30229
30230,545568,30230
30231,545333,30231
30232,571909,30232
30233,572306,30233
30234,537209,30234
30235,564065,30235
30236,537051,30236
30237,564150,30237
30238,545515,30238
30239,571441,30239
30240,563538,30240
30241,554667,30241
30242,572300,30242
30243,536592,30243
30244,571676,30244
30245,544847,30245
30246,572216,30246
30247,572061,30247
30248,572540,30248
30249,554359,30249
30250,563345,30250
30251,545022,30251
30252,536638,30252
30253,572306,30253
30254,571829,30254
30255,536784,30255
30256,571456,30256
30257,571696,30257
30258,572090,30258
30259,C554127,30259
30260,554151,30260
30261,571671,30261
30262,545231,30262
30263,554991,30263
30264,563427,30264
30265,572037,30265
30266,563733,30266
30267,545232,30267
30268,554382,30268
30269,563922,30269
30270,544806,30270
30271,537086,30271
30272,555275,30272
30273,555109,30273
30274,555095,30274
30275,545073,30275
30276,545522,30276
30277,571716,30277
30278,554268,30278
30279,571486,30279
30280,545053,30280
30281,572100,30281
30282,571936,30282
30283,563940,30283
30284,545630,30284
30285,572085,30285
30286,571305,30286
30287,564079,30287
30288,536621,30288
30289,563584,30289
30290,571307,30290
30291,536592,30291
30292,554355,30292
30293,563328,30293
30294,554842,30294
30295,537086,30295
30296,563549,30296
30297,571918,30297
30298,571828,30298
30299,536544,30299
30300,537050,30300
30301,555276,30301
30302,563691,30302
30303,544918,30303
30304,563909,30304
30305,537212,30305
30306,545333,30306
30307,563193,30307
30308,555115,30308
30309,563498,30309
30310,554514,30310
30311,572306,30311
30312,554269,30312
30313,572053,30313
30314,536533,30314
30315,536980,30315
30316,564141,30316
30317,572325,30317
30318,536592,30318
30319,571508,30319
30320,572133,30320
30321,571653,30321
30322,571682,30322
30323,571677,30323
30324,536876,30324
30325,544916,30325
30326,572283,30326
30327,554960,30327
30328,537138,30328
30329,C572531,30329
30330,554718,30330
30331,563205,30331
30332,545653,30332
30333,536592,30333
30334,554557,30334
30335,545468,30335
30336,563695,30336
30337,571641,30337
30338,554986,30338
30339,571430,30339
30340,536742,30340
30341,536532,30341
30342,571670,30342
30343,C554688,30343
30344,554151,30344
30345,554842,30345
30346,545653,30346
30347,536876,30347
30348,536601,30348
30349,571713,30349
30350,572350,30350
30351,571682,30351
30352,537142,30352
30353,572069,30353
30354,563557,30354
30355,545460,30355
30356,554514,30356
30357,572092,30357
30358,563538,30358
30359,545188,30359
30360,571556,30360
30361,545073,30361
30362,544944,30362
30363,572323,30363
30364,554310,30364
30365,536856,30365
30366,536420,30366
30367,555124,30367
30368,554714,30368
30369,537034,30369
30370,C545516,30370
30371,572186,30371
30372,572541,30372
30373,572074,30373
30374,555162,30374
30375,537216,30375
30376,536544,30376
30377,536522,30377
30378,563936,30378
30379,563906,30379
30380,554491,30380
30381,571905,30381
30382,571500,30382
30383,537047,30383
30384,537219,30384
30385,564139,30385
30386,563914,30386
30387,572302,30387
30388,536874,30388
30389,536750,30389
30390,536592,30390
30391,554617,30391
30392,564049,30392
30393,544928,30393
30394,544799,30394
30395,572550,30395
30396,536984,30396
30397,537047,30397
30398,572291,30398
30399,545058,30399
30400,572066,30400
30401,563353,30401
30402,536982,30402
30403,571548,30403
30404,571328,30404
30405,571716,30405
30406,536539,30406
30407,571667,30407
30408,572096,30408
30409,571563,30409
30410,571442,30410
30411,563689,30411
30412,537041,30412
30413,572183,30413
30414,571372,30414
30415,554919,30415
30416,572452,30416
30417,572196,30417
30418,536401,30418
30419,571797,30419
30420,536523,30420
30421,563744,30421
30422,571508,30422
30423,544924,30423
30424,572301,30424
30425,572096,30425
30426,554132,30426
30427,572549,30427
30428,536796,30428
30429,544943,30429
30430,563206,30430
30431,571848,30431
30432,563697,30432
30433,544824,30433
30434,536876,30434
30435,544810,30435
30436,536522,30436
30437,545078,30437
30438,564146,30438
30439,563854,30439
30440,564141,30440
30441,537142,30441
30442,571913,30442
30443,571713,30443
30444,554694,30444
30445,571465,30445
30446,563362,30446
30447,564140,30447
30448,545630,30448
30449,C554863,30449
30450,571841,30450
30451,571563,30451
30452,544917,30452
30453,545550,30453
30454,554512,30454
30455,554139,30455
30456,563564,30456
30457,544812,30457
30458,571294,30458
30459,563746,30459
30460,545227,30460
30461,536544,30461
30462,571909,30462
30463,545464,30463
30464,545062,30464
30465,571409,30465
30466,554986,30466
30467,545475,30467
30468,572337,30468
30469,563444,30469
30470,545423,30470
30471,536544,30471
30472,544928,30472
30473,571427,30473
30474,571735,30474
30475,545568,30475
30476,536741,30476
30477,564087,30477
30478,571714,30478
30479,554699,30479
30480,544930,30480
30481,545001,30481
30482,554959,30482
30483,571713,30483
30484,536798,30484
30485,536790,30485
30486,555247,30486
30487,545062,30487
30488,563533,30488
30489,572540,30489
30490,545022,30490
30491,544893,30491
30492,572047,30492
30493,571670,30493
30494,554310,30494
30495,563954,30495
30496,545288,30496
30497,563928,30497
30498,536597,30498
30499,572549,30499
30500,554617,30500
30501,554552,30501
30502,563739,30502
30503,572335,30503
30504,C536548,30504
30505,536627,30505
30506,544942,30506
30507,572103,30507
30508,554827,30508
30509,572082,30509
30510,554261,30510
30511,545001,30511
30512,C554331,30512
30513,571937,30513
30514,563906,30514
30515,536796,30515
30516,536592,30516
30517,571883,30517
30518,545081,30518
30519,545215,30519
30520,571697,30520
30521,536856,30521
30522,C572187,30522
30523,572107,30523
30524,571563,30524
30525,545428,30525
30526,571682,30526
30527,554981,30527
30528,554151,30528
30529,554310,30529
30530,545348,30530
30531,545534,30531
30532,571724,30532
30533,C536815,30533
30534,545587,30534
30535,536759,30535
30536,571352,30536
30537,545464,30537
30538,572528,30538
30539,563935,30539
30540,563690,30540
30541,563216,30541
30542,554151,30542
30543,544998,30543
30544,536945,30544
30545,554957,30545
30546,537159,30546
30547,545232,30547
30548,571566,30548
30549,544930,30549
30550,571705,30550
30551,563922,30551
30552,545024,30552
30553,545534,30553
30554,571669,30554
30555,572045,30555
30556,544920,30556
30557,563764,30557
30558,554157,30558
30559,572192,30559
30560,545441,30560
30561,572087,30561
30562,545043,30562
30563,536592,30563
30564,571737,30564
30565,563248,30565
30566,537192,30566
30567,563741,30567
30568,554546,30568
30569,537042,30569
30570,536591,30570
30571,537127,30571
30572,537201,30572
30573,554825,30573
30574,555203,30574
30575,571713,30575
30576,563454,30576
30577,545417,30577
30578,572031,30578
30579,563209,30579
30580,563448,30580
30581,536630,30581
30582,537163,30582
30583,555200,30583
30584,572520,30584
30585,571797,30585
30586,545043,30586
30587,571305,30587
30588,537218,30588
30589,554979,30589
30590,572290,30590
30591,564139,30591
30592,536982,30592
30593,571500,30593
30594,536783,30594
30595,572216,30595
30596,554151,30596
30597,563214,30597
30598,554845,30598
30599,554794,30599
30600,572499,30600
30601,554132,30601
30602,545031,30602
30603,536522,30603
30604,554950,30604
30605,555263,30605
30606,571714,30606
30607,554511,30607
30608,C545457,30608
30609,571669,30609
30610,572504,30610
30611,536544,30611
30612,545568,30612
30613,572540,30613
30614,536876,30614
30615,572306,30615
30616,563613,30616
30617,536582,30617
30618,536401,30618
30619,545475,30619
30620,571428,30620
30621,555115,30621
30622,563928,30622
30623,536392,30623
30624,564043,30624
30625,545166,30625
30626,571556,30626
30627,545004,30627
30628,555199,30628
30629,572314,30629
30630,563720,30630
30631,555159,30631
30632,571441,30632
30633,545085,30633
30634,571433,30634
30635,563451,30635
30636,554151,30636
30637,563444,30637
30638,572306,30638
30639,555012,30639
30640,554666,30640
30641,571713,30641
30642,537054,30642
30643,554512,30643
30644,554986,30644
30645,555158,30645
30646,537202,30646
30647,536945,30647
30648,563565,30648
30649,545568,30649
30650,572550,30650
30651,545464,30651
30652,545053,30652
30653,C572491,30653
30654,571712,30654
30655,545053,30655
30656,571709,30656
30657,554380,30657
30658,536747,30658
30659,572103,30659
30660,536742,30660
30661,571683,30661
30662,554974,30662
30663,571425,30663
30664,554131,30664
30665,536945,30665
30666,545073,30666
30667,536837,30667
30668,563574,30668
30669,536591,30669
30670,545290,30670
30671,C554781,30671
30672,545574,30672
30673,571508,30673
30674,555260,30674
30675,572283,30675
30676,536864,30676
30677,536876,30677
30678,571441,30678
30679,554441,30679
30680,563695,30680
30681,563548,30681
30682,537036,30682
30683,554981,30683
30684,545471,30684
30685,545464,30685
30686,554129,30686
30687,572458,30687
30688,554860,30688
30689,572513,30689
30690,563843,30690
30691,563538,30691
30692,544998,30692
30693,554123,30693
30694,554543,30694
30695,564049,30695
30696,554368,30696
30697,563564,30697
30698,545657,30698
30699,554938,30699
30700,544797,30700
30701,545464,30701
30702,554860,30702
30703,564087,30703
30704,563936,30704
30705,554376,30705
30706,536628,30706
30707,571923,30707
30708,536876,30708
30709,571864,30709
30710,563209,30710
30711,537199,30711
30712,571306,30712
30713,554794,30713
30714,572309,30714
30715,536420,30715
30716,571682,30716
30717,571328,30717
30718,571442,30718
30719,537138,30719
30720,C571695,30720
30721,564061,30721
30722,554840,30722
30723,544824,30723
30724,572225,30724
30725,544887,30725
30726,572129,30726
30727,545429,30727
30728,536800,30728
30729,571425,30729
30730,563360,30730
30731,545334,30731
30732,545166,30732
30733,536876,30733
30734,563745,30734
30735,571701,30735
30736,544940,30736
30737,563712,30737
30738,572035,30738
30739,563360,30739
30740,544836,30740
30741,554124,30741
30742,536957,30742
30743,545475,30743
30744,572217,30744
